kelas_id,kuesioner,hadir_mhs,ip_mhs,skor_dna,ts_dna,ip_mhs_dna
2024218961,"{""21"": 3.8571428571428571, ""22"": 3.7857142857142857, ""23"": 3.6428571428571429, ""24"": 3.7142857142857143, ""28"": 3.8571428571428571, ""29"": 3.7857142857142857, ""30"": 3.7857142857142857, ""35"": 3.8571428571428571, ""37"": 3.9285714285714286}",84.05,3.8666666666666667,4,2025-07-08 14:16:14.416202 +07:00,3.8666666666666667
2024216598,"{""21"": 3.6875000000000000, ""22"": 3.6875000000000000, ""23"": 3.5937500000000000, ""24"": 3.6875000000000000, ""28"": 3.7812500000000000, ""29"": 3.7187500000000000, ""30"": 3.7187500000000000, ""35"": 3.8125000000000000, ""37"": 3.7500000000000000}",76,3.2375,4,2025-07-03 08:08:33.233958 +07:00,3.2375
2024214837,,,3.75,4,2025-07-08 10:47:05.758107 +07:00,3.75
2024216581,"{""21"": 3.7017543859649123, ""22"": 3.7192982456140351, ""23"": 3.6491228070175439, ""24"": 3.6315789473684211, ""28"": 3.6140350877192982, ""29"": 3.6666666666666667, ""30"": 3.6491228070175439, ""35"": 3.7192982456140351, ""37"": 3.6491228070175439}",74.41,3.2265625,4,2025-07-07 15:03:38.934704 +07:00,3.2265625
2024216571,"{""21"": 3.4444444444444444, ""22"": 3.3333333333333333, ""23"": 3.3333333333333333, ""24"": 3.5555555555555556, ""28"": 3.5555555555555556, ""29"": 3.6666666666666667, ""30"": 3.4444444444444444, ""35"": 3.5555555555555556, ""37"": 3.8888888888888889}",86.36,4,4,2025-06-25 11:17:34.350479 +07:00,4
2024216569,"{""21"": 3.6153846153846154, ""22"": 3.6153846153846154, ""23"": 3.3846153846153846, ""24"": 3.6538461538461538, ""28"": 3.6538461538461538, ""29"": 3.5769230769230769, ""30"": 3.5769230769230769, ""35"": 3.5384615384615385, ""37"": 3.6153846153846154}",78.57,2.2777777777777778,4,2025-07-02 15:09:24.352749 +07:00,2.2777777777777778
2024216567,"{""21"": 3.6000000000000000, ""22"": 3.6000000000000000, ""23"": 3.6000000000000000, ""24"": 3.6000000000000000, ""28"": 3.6000000000000000, ""29"": 3.6000000000000000, ""30"": 3.6000000000000000, ""35"": 3.4000000000000000, ""37"": 3.6000000000000000}",91.44,3.9444444444444444,4,2025-07-08 10:05:00.462529 +07:00,3.9444444444444444
2024214829,"{""21"": 3.6363636363636364, ""22"": 3.6363636363636364, ""23"": 3.5909090909090909, ""24"": 3.5909090909090909, ""28"": 3.4090909090909091, ""29"": 3.6363636363636364, ""30"": 3.6363636363636364, ""35"": 3.7272727272727273, ""37"": 3.6818181818181818}",84.4,3.8478260869565217,4,2025-07-08 16:57:34.240558 +07:00,3.8478260869565217
2024219017,,17.5,4,4,2025-07-08 15:41:28.803935 +07:00,4
2024206101,,,3.8333333333333333,4,2024-09-11 07:32:41.097265 +07:00,3.8076923076923077
2023102360,"{""21"": 3.5294117647058824, ""22"": 3.6470588235294118, ""23"": 3.5294117647058824, ""24"": 3.5882352941176471, ""28"": 3.5294117647058824, ""29"": 3.6470588235294118, ""30"": 3.7058823529411765, ""35"": 3.7058823529411765, ""37"": 3.5294117647058824}",,3.9642857142857143,4,2023-08-24 14:38:36.990101 +07:00,3.96
2024214843,,,3.8,4,2025-03-11 10:57:05.075333 +07:00,3.8
2024216503,"{""21"": 3.3214285714285714, ""22"": 3.4285714285714286, ""23"": 3.1785714285714286, ""24"": 3.5000000000000000, ""28"": 3.4285714285714286, ""29"": 3.4285714285714286, ""30"": 3.3928571428571429, ""35"": 3.5714285714285714, ""37"": 3.5714285714285714}",85.71,2.484375,4,2025-07-02 18:57:31.193359 +07:00,2.484375
2024216486,"{""21"": 3.9142857142857143, ""22"": 3.9142857142857143, ""23"": 3.7142857142857143, ""24"": 3.9142857142857143, ""28"": 3.8857142857142857, ""29"": 3.8285714285714286, ""30"": 3.8285714285714286, ""35"": 3.8285714285714286, ""37"": 3.8857142857142857}",86.01,2.7195121951219512,4,2025-07-08 09:17:25.457578 +07:00,2.7195121951219512
2024216497,"{""21"": 3.6666666666666667, ""22"": 3.6666666666666667, ""23"": 3.3611111111111111, ""24"": 3.4722222222222222, ""28"": 3.6944444444444444, ""29"": 3.5555555555555556, ""30"": 3.6388888888888889, ""35"": 3.7500000000000000, ""37"": 3.7500000000000000}",93.91,3.3717948717948718,4,2025-07-07 02:07:42.651501 +07:00,3.3717948717948718
2024220669,"{""21"": 3.5789473684210526, ""22"": 3.6842105263157895, ""23"": 3.5263157894736842, ""24"": 3.7368421052631579, ""28"": 3.6842105263157895, ""29"": 3.6315789473684211, ""30"": 3.6315789473684211, ""35"": 3.5263157894736842, ""37"": 3.5263157894736842}",46.25,0.45833333333333333333,4,2025-07-03 09:09:26.607458 +07:00,0.45833333333333333333
2024220670,"{""21"": 3.9428571428571429, ""22"": 3.9428571428571429, ""23"": 3.6111111111111111, ""24"": 3.8571428571428571, ""28"": 3.9142857142857143, ""29"": 3.9142857142857143, ""30"": 3.8285714285714286, ""35"": 3.9142857142857143, ""37"": 3.8857142857142857}",68.7,0.8452380952380952381,4,2025-07-04 09:19:09.651236 +07:00,0.8452380952380952381
2024220671,"{""21"": 3.2500000000000000, ""22"": 3.3125000000000000, ""23"": 3.1875000000000000, ""24"": 3.2500000000000000, ""28"": 3.3125000000000000, ""29"": 3.3125000000000000, ""30"": 3.1875000000000000, ""35"": 3.3750000000000000, ""37"": 3.3125000000000000}",55.75,0.43181818181818181818,4,2025-07-03 22:12:39.324759 +07:00,0.43181818181818181818
2024219071,,,3.8,4,2025-07-08 15:51:53.314020 +07:00,3.8
2024220675,"{""21"": 3.6805555555555556, ""22"": 3.8333333333333333, ""23"": 3.5616438356164384, ""24"": 3.7083333333333333, ""28"": 3.8169014084507042, ""29"": 3.7746478873239437, ""30"": 3.7808219178082192, ""35"": 3.7671232876712329, ""37"": 3.6986301369863014}",84.14,1.3820224719101124,4,2025-06-28 11:31:21.829060 +07:00,1.3820224719101124
2024220677,"{""21"": 3.6969696969696970, ""22"": 3.7187500000000000, ""23"": 3.5757575757575758, ""24"": 3.7272727272727273, ""28"": 3.7741935483870968, ""29"": 3.7575757575757576, ""30"": 3.7272727272727273, ""35"": 3.6875000000000000, ""37"": 3.7096774193548387}",69.53,1.7948717948717949,4,2025-07-07 17:45:06.505205 +07:00,1.7948717948717949
2024221037,"{""21"": 3.2307692307692308, ""22"": 3.3333333333333333, ""23"": 2.9500000000000000, ""24"": 3.2750000000000000, ""28"": 3.4000000000000000, ""29"": 3.2250000000000000, ""30"": 3.2500000000000000, ""35"": 3.3250000000000000, ""37"": 3.1500000000000000}",80.95,2.5952380952380952,4,2025-07-07 22:51:06.372789 +07:00,2.5952380952380952
2024220656,"{""21"": 3.8235294117647059, ""22"": 3.8235294117647059, ""23"": 3.6666666666666667, ""24"": 3.7647058823529412, ""28"": 3.8823529411764706, ""29"": 3.7647058823529412, ""30"": 3.8333333333333333, ""35"": 3.7222222222222222, ""37"": 3.7647058823529412}",62.58,0.97727272727272727273,4,2025-07-02 14:12:09.914310 +07:00,0.97727272727272727273
2024221040,"{""21"": 3.8918918918918919, ""22"": 3.8108108108108108, ""23"": 3.6216216216216216, ""24"": 3.8108108108108108, ""28"": 3.8918918918918919, ""29"": 3.7837837837837838, ""30"": 3.7027027027027027, ""35"": 3.6486486486486486, ""37"": 3.8108108108108108}",90.13,2.9487179487179487,4,2025-07-07 08:19:03.722512 +07:00,2.9487179487179487
2024221041,"{""21"": 3.7105263157894737, ""22"": 3.6756756756756757, ""23"": 3.3947368421052632, ""24"": 3.6486486486486486, ""28"": 3.6756756756756757, ""29"": 3.6756756756756757, ""30"": 3.6052631578947368, ""35"": 3.7105263157894737, ""37"": 3.7105263157894737}",91.94,2.9487179487179487,4,2025-07-04 22:42:52.538748 +07:00,2.9487179487179487
2024220679,"{""21"": 3.3333333333333333, ""22"": 3.7777777777777778, ""23"": 3.4444444444444444, ""24"": 3.3333333333333333, ""28"": 3.6666666666666667, ""29"": 3.3333333333333333, ""30"": 3.4444444444444444, ""35"": 3.7777777777777778, ""37"": 3.5555555555555556}",54.94,0.76923076923076923077,4,2025-07-04 11:21:51.493579 +07:00,0.76923076923076923077
2024221039,"{""21"": 3.7777777777777778, ""22"": 3.7500000000000000, ""23"": 3.3611111111111111, ""24"": 3.8055555555555556, ""28"": 3.6944444444444444, ""29"": 3.6666666666666667, ""30"": 3.6666666666666667, ""35"": 3.5833333333333333, ""37"": 3.7500000000000000}",95.62,3.0512820512820513,4,2025-07-04 17:24:27.325506 +07:00,3.0512820512820513
2024221038,"{""21"": 3.8421052631578947, ""22"": 3.8421052631578947, ""23"": 3.6842105263157895, ""24"": 3.8157894736842105, ""28"": 3.8157894736842105, ""29"": 3.8947368421052632, ""30"": 3.8947368421052632, ""35"": 3.8157894736842105, ""37"": 3.7894736842105263}",90.96,3.6625,4,2025-07-01 17:26:43.933064 +07:00,3.6625
2024203772,,,4,4,2025-01-13 08:49:20.560435 +07:00,4
2024199404,"{""21"": 3.7971014492753623, ""22"": 3.7971014492753623, ""23"": 3.6956521739130435, ""24"": 3.7391304347826087, ""28"": 3.7246376811594203, ""29"": 3.7826086956521739, ""30"": 3.7826086956521739, ""35"": 3.7826086956521739, ""37"": 3.8115942028985507}",,4,4,2025-01-14 10:22:59.513020 +07:00,4
2024203288,"{""21"": 3.7454545454545455, ""22"": 3.7272727272727273, ""23"": 3.6000000000000000, ""24"": 3.8571428571428571, ""28"": 3.8035714285714286, ""29"": 3.8181818181818182, ""30"": 3.7678571428571429, ""35"": 3.8000000000000000, ""37"": 3.8214285714285714}",98.52,3.9411764705882353,4,2025-01-19 19:10:25.081397 +07:00,3.9411764705882353
2024202367,"{""21"": 3.8636363636363636, ""22"": 3.8372093023255814, ""23"": 3.5000000000000000, ""24"": 3.8636363636363636, ""28"": 3.8666666666666667, ""29"": 3.8409090909090909, ""30"": 3.6666666666666667, ""35"": 3.7954545454545455, ""37"": 3.8139534883720930}",90.33,2.8823529411764706,4,2025-01-23 12:03:24.685626 +07:00,2.8823529411764706
2024200121,"{""21"": 3.5423728813559322, ""22"": 3.5666666666666667, ""23"": 3.2000000000000000, ""24"": 3.5689655172413793, ""28"": 3.6206896551724138, ""29"": 3.5862068965517241, ""30"": 3.5084745762711864, ""35"": 3.6428571428571429, ""37"": 3.6333333333333333}",96.56,2.7647058823529412,4,2025-01-22 12:23:39.522605 +07:00,2.7647058823529412
2024200053,"{""21"": 3.2205882352941176, ""22"": 3.2205882352941176, ""23"": 2.8985507246376812, ""24"": 3.4264705882352941, ""28"": 3.4705882352941176, ""29"": 3.3857142857142857, ""30"": 3.2318840579710145, ""35"": 3.4925373134328358, ""37"": 3.3088235294117647}",95.35,3.0571428571428571,4,2025-01-23 10:56:29.966144 +07:00,3.0571428571428571
2024202281,"{""21"": 3.8679245283018868, ""22"": 3.8867924528301887, ""23"": 3.5636363636363636, ""24"": 3.8518518518518519, ""28"": 3.8490566037735849, ""29"": 3.7962962962962963, ""30"": 3.7636363636363636, ""35"": 3.9056603773584906, ""37"": 3.9056603773584906}",94.02,3.6557377049180328,4,2025-01-23 11:59:06.941302 +07:00,3.6557377049180328
2024202207,"{""21"": 3.6129032258064516, ""22"": 3.5806451612903226, ""23"": 3.5238095238095238, ""24"": 3.6290322580645161, ""28"": 3.6507936507936508, ""29"": 3.6190476190476190, ""30"": 3.6031746031746032, ""35"": 3.7301587301587302, ""37"": 3.6984126984126984}",100,3.8014705882352941,4,2025-01-23 20:44:03.790463 +07:00,3.7941176470588235
2024199373,"{""21"": 3.3939393939393939, ""22"": 3.5454545454545455, ""23"": 3.2424242424242424, ""24"": 3.4848484848484848, ""28"": 3.5454545454545455, ""29"": 3.5454545454545455, ""30"": 3.4848484848484848, ""35"": 3.3636363636363636, ""37"": 3.4545454545454545}",86.62,2.9264705882352941,4,2025-01-20 00:12:05.345447 +07:00,2.9264705882352941
2024200130,"{""21"": 3.7818181818181818, ""22"": 3.7777777777777778, ""23"": 3.5535714285714286, ""24"": 3.8518518518518519, ""28"": 3.8148148148148148, ""29"": 3.7735849056603774, ""30"": 3.6851851851851852, ""35"": 3.8679245283018868, ""37"": 3.8363636363636364}",96.11,2.4920634920634921,4,2025-01-25 16:31:45.852289 +07:00,2.4920634920634921
2024216615,"{""21"": 3.8571428571428571, ""22"": 3.8571428571428571, ""23"": 3.8571428571428571, ""24"": 3.8571428571428571, ""28"": 3.8571428571428571, ""29"": 3.8571428571428571, ""30"": 3.8571428571428571, ""35"": 3.8571428571428571, ""37"": 3.8571428571428571}",75.46,3.3888888888888889,4,2025-07-07 22:11:47.883840 +07:00,3.3888888888888889
2024216623,"{""21"": 3.8571428571428571, ""22"": 3.8571428571428571, ""23"": 3.8571428571428571, ""24"": 3.8571428571428571, ""28"": 3.8571428571428571, ""29"": 3.8571428571428571, ""30"": 3.8571428571428571, ""35"": 3.8571428571428571, ""37"": 3.8571428571428571}",84.12,3.7777777777777778,4,2025-07-05 13:01:17.978978 +07:00,3.7777777777777778
2024216597,"{""21"": 3.8285714285714286, ""22"": 3.8285714285714286, ""23"": 3.7714285714285714, ""24"": 3.8285714285714286, ""28"": 3.8285714285714286, ""29"": 3.8857142857142857, ""30"": 3.8857142857142857, ""35"": 3.8857142857142857, ""37"": 3.9142857142857143}",97.5,3.1875,4,2025-07-08 15:38:44.772345 +07:00,3.1875
2024199363,"{""21"": 3.5789473684210526, ""22"": 3.6842105263157895, ""23"": 3.5263157894736842, ""24"": 3.7368421052631579, ""28"": 3.8947368421052632, ""29"": 3.7368421052631579, ""30"": 3.5789473684210526, ""35"": 3.8421052631578947, ""37"": 3.7894736842105263}",90.78,3.8684210526315789,4,2025-01-24 08:56:30.878997 +07:00,3.8684210526315789
2024216573,"{""21"": 3.6875000000000000, ""22"": 3.6458333333333333, ""23"": 3.5208333333333333, ""24"": 3.5625000000000000, ""28"": 3.7234042553191489, ""29"": 3.6595744680851064, ""30"": 3.6170212765957447, ""35"": 3.6666666666666667, ""37"": 3.6458333333333333}",85.99,3.4741379310344828,4,2025-07-08 14:12:58.298118 +07:00,3.4741379310344828
2024202296,"{""21"": 3.6833333333333333, ""22"": 3.7796610169491525, ""23"": 3.4098360655737705, ""24"": 3.8000000000000000, ""28"": 3.7796610169491525, ""29"": 3.7758620689655172, ""30"": 3.6166666666666667, ""35"": 3.8103448275862069, ""37"": 3.7627118644067797}",95.95,3.0757575757575758,4,2025-01-27 14:16:04.072786 +07:00,3.0757575757575758
2024204343,"{""21"": 4.0000000000000000, ""22"": 3.8000000000000000, ""23"": 4.0000000000000000, ""24"": 4.0000000000000000, ""28"": 4.0000000000000000, ""29"": 4.0000000000000000, ""30"": 3.8000000000000000, ""35"": 4.0000000000000000, ""37"": 4.0000000000000000}",50,3.4,4,2025-01-29 09:49:32.016578 +07:00,3.4
2024199367,"{""21"": 3.7333333333333333, ""22"": 3.7333333333333333, ""23"": 3.6666666666666667, ""24"": 3.7333333333333333, ""28"": 3.6666666666666667, ""29"": 3.6666666666666667, ""30"": 3.6666666666666667, ""35"": 3.7333333333333333, ""37"": 3.6666666666666667}",77.08,3.34375,4,2025-01-29 10:26:21.472824 +07:00,3.3125
2024200126,"{""21"": 3.5135135135135135, ""22"": 3.5753424657534247, ""23"": 3.0810810810810811, ""24"": 3.6621621621621622, ""28"": 3.6438356164383562, ""29"": 3.5753424657534247, ""30"": 3.5616438356164384, ""35"": 3.6712328767123288, ""37"": 3.6216216216216216}",97.45,2.222972972972973,4,2025-01-29 11:38:08.363903 +07:00,2.222972972972973
2024204221,"{""21"": 4.0000000000000000, ""22"": 4.0000000000000000, ""23"": 4.0000000000000000, ""24"": 4.0000000000000000, ""28"": 4.0000000000000000, ""29"": 4.0000000000000000, ""30"": 4.0000000000000000, ""35"": 4.0000000000000000, ""37"": 4.0000000000000000}",100,3.9285714285714286,4,2025-01-30 08:09:02.930470 +07:00,3.9285714285714286
2024200072,"{""21"": 3.5416666666666667, ""22"": 3.5000000000000000, ""23"": 3.4166666666666667, ""24"": 3.1250000000000000, ""28"": 3.5416666666666667, ""29"": 3.5833333333333333, ""30"": 3.5416666666666667, ""35"": 3.5833333333333333, ""37"": 3.5416666666666667}",87.6,3.1,4,2025-01-30 13:52:37.493840 +07:00,3.1578947368421053
2024199388,"{""21"": 3.5263157894736842, ""22"": 3.5263157894736842, ""23"": 3.1578947368421053, ""24"": 3.1578947368421053, ""28"": 3.8421052631578947, ""29"": 3.5789473684210526, ""30"": 3.4210526315789474, ""35"": 3.5789473684210526, ""37"": 3.5789473684210526}",90.13,3.5789473684210526,4,2025-01-28 08:32:58.594815 +07:00,3.5789473684210526
2024200134,"{""21"": 3.6153846153846154, ""22"": 3.8076923076923077, ""23"": 3.0384615384615385, ""24"": 3.5769230769230769, ""28"": 3.6923076923076923, ""29"": 3.5384615384615385, ""30"": 3.6153846153846154, ""35"": 3.6923076923076923, ""37"": 3.6923076923076923}",90,2.4285714285714286,4,2025-01-29 16:10:36.765245 +07:00,2.4285714285714286
2024202196,"{""21"": 3.6724137931034483, ""22"": 3.6551724137931034, ""23"": 3.5344827586206897, ""24"": 3.7068965517241379, ""28"": 3.6896551724137931, ""29"": 3.7413793103448276, ""30"": 3.6551724137931034, ""35"": 3.6379310344827586, ""37"": 3.7586206896551724}",98.57,3.8857142857142857,4,2025-01-29 18:21:48.251475 +07:00,3.8857142857142857
2024203289,"{""21"": 3.7377049180327869, ""22"": 3.7868852459016393, ""23"": 3.7213114754098361, ""24"": 3.8196721311475410, ""28"": 3.7704918032786885, ""29"": 3.8032786885245902, ""30"": 3.8032786885245902, ""35"": 3.7704918032786885, ""37"": 3.8196721311475410}",98.5,3.8582089552238806,4,2025-01-29 19:36:21.526217 +07:00,3.8582089552238806
2024200087,"{""21"": 3.7213114754098361, ""22"": 3.7333333333333333, ""23"": 3.3770491803278689, ""24"": 3.7704918032786885, ""28"": 3.7213114754098361, ""29"": 3.7213114754098361, ""30"": 3.6229508196721311, ""35"": 3.7704918032786885, ""37"": 3.7000000000000000}",89.64,2.5970149253731343,4,2025-01-29 20:34:56.007859 +07:00,2.5970149253731343
2024202280,"{""21"": 3.5535714285714286, ""22"": 3.5272727272727273, ""23"": 3.3684210526315789, ""24"": 3.5614035087719298, ""28"": 3.6607142857142857, ""29"": 3.6666666666666667, ""30"": 3.6071428571428571, ""35"": 3.6964285714285714, ""37"": 3.6000000000000000}",96.02,3.6451612903225806,4,2025-01-29 22:45:14.757244 +07:00,3.6451612903225806
2024200131,"{""21"": 3.7714285714285714, ""22"": 3.7571428571428571, ""23"": 3.2083333333333333, ""24"": 3.7042253521126761, ""28"": 3.6857142857142857, ""29"": 3.6338028169014085, ""30"": 3.5416666666666667, ""35"": 3.6901408450704225, ""37"": 3.7042253521126761}",96.3,2.7567567567567568,4,2025-01-29 22:45:34.927307 +07:00,2.7567567567567568
2024209305,"{""21"": 3.5714285714285714, ""22"": 3.7142857142857143, ""23"": 3.7142857142857143, ""24"": 3.5714285714285714, ""28"": 3.8571428571428571, ""29"": 3.7142857142857143, ""30"": 3.7142857142857143, ""35"": 3.8571428571428571, ""37"": 3.8571428571428571}",100,4,4,2025-01-28 10:27:33.094909 +07:00,4
2024203779,"{""21"": 3.9090909090909091, ""22"": 3.7272727272727273, ""23"": 3.8181818181818182, ""24"": 3.9090909090909091, ""28"": 3.9090909090909091, ""29"": 4.0000000000000000, ""30"": 4.0000000000000000, ""35"": 4.0000000000000000, ""37"": 3.9090909090909091}",,3.7307692307692308,4,2025-01-30 15:28:41.407909 +07:00,3.7307692307692308
2024216487,"{""21"": 3.7105263157894737, ""22"": 3.7105263157894737, ""23"": 3.6578947368421053, ""24"": 3.7105263157894737, ""28"": 3.7105263157894737, ""29"": 3.7368421052631579, ""30"": 3.6315789473684211, ""35"": 3.7631578947368421, ""37"": 3.6842105263157895}",93.41,2.8333333333333333,4,2025-07-06 17:52:31.620178 +07:00,2.8333333333333333
2024206061,"{""21"": 3.8382352941176471, ""22"": 3.7941176470588235, ""23"": 3.7500000000000000, ""24"": 3.7941176470588235, ""28"": 3.7794117647058824, ""29"": 3.8235294117647059, ""30"": 3.8382352941176471, ""35"": 3.8823529411764706, ""37"": 3.8529411764705882}",97.14,3.8785714285714286,4,2025-01-29 17:03:07.722776 +07:00,3.8785714285714286
2024207040,"{""21"": 3.2333333333333333, ""22"": 3.2333333333333333, ""23"": 3.1666666666666667, ""24"": 3.2333333333333333, ""28"": 3.2333333333333333, ""29"": 3.3666666666666667, ""30"": 3.3333333333333333, ""35"": 3.4000000000000000, ""37"": 3.2333333333333333}",76.3,1.7714285714285714,4,2025-01-30 08:44:33.031409 +07:00,1.7714285714285714
2024203655,"{""21"": 3.6716417910447761, ""22"": 3.7462686567164179, ""23"": 3.7014925373134328, ""24"": 3.7424242424242424, ""28"": 3.7164179104477612, ""29"": 3.8059701492537313, ""30"": 3.7761194029850746, ""35"": 3.8484848484848485, ""37"": 3.7761194029850746}",100,3.9926470588235294,4,2025-01-30 10:16:39.112794 +07:00,3.9926470588235294
2024203032,"{""21"": 3.7105263157894737, ""22"": 3.7236842105263158, ""23"": 3.5600000000000000, ""24"": 3.7236842105263158, ""28"": 3.6133333333333333, ""29"": 3.7466666666666667, ""30"": 3.7200000000000000, ""35"": 3.7866666666666667, ""37"": 3.7600000000000000}",100,3.8662790697674419,4,2025-01-30 10:29:07.839825 +07:00,3.8662790697674419
